25.13,162.58,0.15,-0.04
23.22,163.49,0.09,-0.03
21.03,164.31,0.04,-0.02
19.23,165.19,-0.00,-0.01
17.67,165.25,-0.05,0.01
15.52,166.69,-0.07,0.02
13.69,167.67,-0.08,0.03
11.33,170.23,-0.10,0.04
9.37,171.67,-0.12,0.06
7.26,174.39,-0.14,0.07
4.61,181.19,-0.16,0.08
1.91,190.66,-0.17,0.09
0.40,209.98,-0.18,0.09
-1.79,235.11,-0.19,0.10
0.36,281.57,-0.19,0.11
1.51,303.71,-0.18,0.11
4.11,314.97,-0.16,0.11
6.23,316.08,-0.15,0.10
6.22,316.27,-0.15,0.11
7.59,316.91,-0.15,0.11
8.25,318.25,-0.16,0.11
8.38,321.41,-0.16,0.10
8.06,321.95,-0.15,0.08
6.01,320.99,-0.12,0.05
2.13,314.79,-0.09,0.04
0.13,287.60,-0.07,0.04
-0.57,289.57,-0.07,0.04
-0.69,276.41,-0.06,0.04
-0.80,271.38,-0.06,0.04
-0.87,268.88,-0.06,0.04
-0.90,267.68,-0.05,0.04
-0.94,266.37,-0.05,0.04
-0.94,266.37,-0.05,0.04
-0.83,264.81,-0.04,0.03
-1.89,233.07,-0.03,0.03
-2.98,325.67,-0.06,0.03
-2.53,22.24,-0.06,0.03
-1.15,3.56,-0.08,0.04
0.49,356.46,-0.09,0.04
-0.29,357.14,-0.07,0.04
-1.38,342.13,-0.05,0.04
-1.98,311.50,-0.05,0.04
-1.61,281.31,-0.03,0.05
-1.29,255.33,-0.04,0.05
-1.30,267.91,-0.03,0.04
-1.37,244.22,-0.01,0.04
-1.32,232.62,0.01,0.03
0.12,186.10,0.04,0.02
2.10,178.50,0.06,0.01
4.68,168.32,0.07,0.01
6.20,167.88,0.08,-0.00
8.36,164.38,0.09,-0.01
10.35,162.25,0.11,-0.02
12.14,161.86,0.11,-0.03
14.06,159.86,0.13,-0.04
15.91,159.66,0.15,-0.05
17.51,159.33,0.18,-0.06
19.28,159.05,0.21,-0.06
20.22,159.48,0.23,-0.07
21.45,159.09,0.24,-0.08
22.22,158.35,0.27,-0.08
23.21,158.03,0.29,-0.09
24.03,157.95,0.31,-0.10
24.96,157.69,0.33,-0.10
25.87,157.84,0.36,-0.11
26.82,158.20,0.39,-0.11
27.63,158.53,0.42,-0.12
28.50,158.37,0.44,-0.12
28.87,158.92,0.46,-0.13
29.71,158.49,0.50,-0.14
30.49,158.95,0.52,-0.15
31.20,159.00,0.55,-0.15
31.86,159.60,0.58,-0.16
32.68,159.43,0.62,-0.17
33.53,159.00,0.65,-0.18
34.40,158.79,0.68,-0.18
35.05,158.86,0.72,-0.19
36.04,158.69,0.73,-0.20
36.72,158.56,0.75,-0.21
37.30,158.50,0.76,-0.22
37.88,158.51,0.77,-0.22
38.30,158.67,0.78,-0.23
38.75,158.71,0.78,-0.24
39.21,158.74,0.79,-0.25
39.49,158.91,0.80,-0.26
40.02,158.94,0.81,-0.28
40.40,158.91,0.82,-0.29
40.96,159.16,0.83,-0.31
41.56,159.58,0.84,-0.32
42.01,159.60,0.85,-0.33
42.38,159.88,0.86,-0.34
42.80,160.01,0.86,-0.35
43.15,160.07,0.87,-0.35
43.29,160.43,0.88,-0.36
43.44,159.84,0.87,-0.37
43.59,159.64,0.87,-0.37
43.88,159.72,0.88,-0.40
44.21,159.28,0.89,-0.41
44.59,159.50,0.90,-0.43
45.00,159.67,0.90,-0.44
45.39,159.71,0.91,-0.45
45.55,159.39,0.90,-0.37
44.00,159.60,0.90,-0.50
46.67,159.29,0.91,-0.45
45.41,159.11,0.90,-0.42
45.17,159.73,0.90,-0.42
45.38,159.88,0.90,-0.43
45.49,159.59,0.90,-0.43
45.55,159.51,0.89,-0.43
45.74,159.83,0.90,-0.43
45.79,160.23,0.90,-0.44
46.02,160.03,0.91,-0.45
46.20,160.28,0.91,-0.47
46.67,160.30,0.93,-0.49
47.06,160.14,0.94,-0.49
47.38,160.42,0.94,-0.51
47.79,160.22,0.95,-0.52
48.00,160.02,0.95,-0.52
48.20,160.20,0.96,-0.54
48.61,160.42,0.97,-0.55
48.88,160.61,0.98,-0.57
49.75,160.37,0.98,-0.53
49.51,160.87,0.95,-0.45
48.33,161.53,0.94,-0.42
47.29,160.95,0.90,-0.39
46.23,160.25,0.87,-0.33
44.86,160.39,0.83,-0.26
42.92,160.45,0.80,-0.22
40.94,160.29,0.75,-0.19
38.35,160.67,0.66,-0.15
34.97,161.32,0.54,-0.12
31.53,161.73,0.40,-0.09
28.10,162.23,0.29,-0.07
25.20,162.97,0.18,-0.05
21.88,163.21,0.08,-0.03
18.68,164.23,0.00,-0.00
15.63,166.93,-0.05,0.01
14.04,167.45,-0.06,0.02
11.93,167.78,-0.09,0.03
9.88,170.89,-0.10,0.04
7.34,175.02,-0.11,0.05
6.00,181.68,-0.12,0.06
4.67,186.58,-0.13,0.06
3.65,187.19,-0.14,0.06
2.09,190.38,-0.15,0.06
0.85,191.47,-0.16,0.06
-0.24,208.83,-0.16,0.07
-0.87,255.78,-0.18,0.08
-0.23,289.22,-0.19,0.09
0.80,282.04,-0.17,0.07
-0.14,268.53,-0.16,0.06
-0.43,243.33,-0.15,0.04
-0.65,195.70,-0.14,0.04
0.07,185.59,-0.14,0.04
0.20,184.94,-0.13,0.04
0.20,184.88,-0.13,0.04
0.16,184.19,-0.13,0.04
0.21,183.55,-0.13,0.04
0.16,184.19,-0.13,0.05
0.02,204.83,-0.13,0.06
-0.87,229.72,-0.15,0.06
-1.31,275.41,-0.16,0.06
-0.04,307.59,-0.17,0.07
2.40,318.76,-0.18,0.08
4.49,326.59,-0.19,0.08
5.85,331.58,-0.20,0.08
6.77,333.49,-0.21,0.08
8.15,336.85,-0.21,0.08
10.15,339.72,-0.22,0.09
11.44,341.47,-0.23,0.09
12.61,343.72,-0.24,0.09
13.96,345.24,-0.25,0.10
15.23,346.92,-0.26,0.10
16.70,348.39,-0.27,0.10
17.77,349.63,-0.28,0.10
18.80,350.09,-0.29,0.11
20.14,350.55,-0.31,0.11
21.23,351.14,-0.32,0.12
22.57,350.99,-0.33,0.12
23.71,351.45,-0.35,0.12
25.14,351.60,-0.36,0.13
26.12,351.40,-0.37,0.14
27.49,351.07,-0.38,0.14
28.58,351.00,-0.40,0.15
29.62,350.50,-0.40,0.15
30.34,351.11,-0.42,0.15
31.37,352.02,-0.43,0.15
31.99,353.24,-0.44,0.15
32.48,354.14,-0.45,0.14
32.92,355.06,-0.46,0.14
33.44,356.35,-0.47,0.13
33.88,357.93,-0.47,0.12
33.94,359.89,-0.48,0.11
33.63,2.29,-0.48,0.09
33.02,5.45,-0.47,0.07
32.78,7.45,-0.47,0.06
32.36,10.54,-0.47,0.04
31.68,13.64,-0.45,0.02
30.79,17.37,-0.44,-0.01
29.81,22.09,-0.43,-0.02
28.65,26.40,-0.41,-0.03
27.71,30.98,-0.39,-0.06
26.61,36.64,-0.37,-0.06
25.79,40.28,-0.35,-0.07
24.82,44.97,-0.32,-0.08
23.41,49.95,-0.30,-0.08
22.62,54.83,-0.29,-0.09
22.36,57.43,-0.27,-0.10
22.14,61.49,-0.26,-0.11
21.95,65.13,-0.25,-0.11
21.95,68.98,-0.23,-0.12
21.33,74.80,-0.22,-0.12
21.13,78.65,-0.21,-0.12
20.90,81.60,-0.20,-0.13
20.83,86.21,-0.18,-0.13
20.84,91.37,-0.16,-0.13
20.67,96.00,-0.15,-0.13
20.71,100.20,-0.14,-0.13
20.41,104.95,-0.12,-0.13
20.35,111.42,-0.10,-0.12
20.38,118.75,-0.08,-0.11
20.48,125.28,-0.06,-0.11
20.89,130.84,-0.05,-0.10
21.50,137.81,-0.02,-0.09
22.01,143.14,0.03,-0.08
22.42,149.02,0.07,-0.07
22.69,153.36,0.10,-0.06
23.19,159.21,0.14,-0.04
23.53,165.02,0.20,-0.03
24.27,170.30,0.24,-0.03
25.07,173.99,0.28,-0.02
25.82,178.17,0.32,-0.01
26.33,182.04,0.35,0.00
26.82,185.16,0.39,0.01
27.43,188.26,0.42,0.03
27.94,191.89,0.45,0.04
28.28,194.76,0.47,0.05
28.43,198.35,0.46,0.07
28.34,202.40,0.46,0.09
28.61,206.64,0.46,0.10
28.87,209.72,0.46,0.11
29.02,212.71,0.45,0.12
29.05,215.46,0.43,0.13
28.97,218.38,0.40,0.15
28.83,220.99,0.36,0.16
28.61,224.08,0.33,0.17
28.38,227.45,0.28,0.18
28.11,231.48,0.23,0.19
27.86,235.49,0.18,0.20
27.58,239.62,0.13,0.21
27.72,243.92,0.09,0.23
27.91,248.20,0.05,0.24
28.27,251.87,0.01,0.25
28.85,255.33,-0.02,0.26
28.81,258.28,-0.05,0.26
29.06,261.85,-0.07,0.27
28.92,265.74,-0.09,0.27
29.08,269.47,-0.11,0.28
29.11,272.67,-0.13,0.27
28.95,276.13,-0.15,0.28
29.10,279.30,-0.16,0.28
29.22,283.36,-0.18,0.28
29.41,287.39,-0.20,0.27
29.43,291.16,-0.22,0.27
29.25,294.92,-0.24,0.26
29.17,299.24,-0.25,0.26
29.62,303.81,-0.27,0.25
29.60,308.20,-0.29,0.25
29.84,312.09,-0.30,0.24
29.90,316.68,-0.32,0.22
30.14,321.60,-0.34,0.21
30.17,326.69,-0.35,0.19
30.22,330.61,-0.36,0.18
30.37,335.62,-0.37,0.16
30.36,340.99,-0.39,0.14
30.55,345.89,-0.40,0.12
30.21,350.32,-0.40,0.10
29.67,354.37,-0.40,0.08
28.79,359.19,-0.40,0.06
28.28,3.63,-0.40,0.05
27.77,7.53,-0.39,0.03
27.01,11.13,-0.38,0.01
25.75,16.15,-0.37,-0.01
24.49,20.95,-0.35,-0.03
22.71,28.10,-0.32,-0.04
21.52,34.05,-0.30,-0.06
20.00,44.23,-0.28,-0.07
19.06,50.19,-0.25,-0.08
18.07,59.36,-0.22,-0.08
16.93,68.29,-0.19,-0.08
15.95,77.88,-0.17,-0.08
15.70,87.38,-0.15,-0.09
15.82,95.18,-0.13,-0.09
16.06,102.33,-0.12,-0.09
16.26,109.63,-0.10,-0.08
16.20,118.91,-0.08,-0.08
17.28,129.16,-0.07,-0.07
17.61,138.17,-0.05,-0.06
18.08,144.91,-0.04,-0.05
18.57,150.84,-0.03,-0.04
18.66,157.56,-0.00,-0.02
18.95,164.38,0.03,-0.01
19.08,171.71,0.06,0.00
19.69,176.90,0.07,0.01
19.87,180.74,0.09,0.02
20.06,185.51,0.10,0.03
20.03,190.94,0.10,0.05
20.26,197.59,0.11,0.06
20.39,203.06,0.11,0.07
20.69,208.23,0.09,0.08
20.39,213.06,0.06,0.09
19.92,219.02,0.01,0.09
19.28,225.27,-0.04,0.10
18.65,231.25,-0.06,0.10
18.27,237.06,-0.08,0.11
18.00,243.06,-0.09,0.12
18.11,248.42,-0.10,0.12
17.97,254.04,-0.11,0.13
18.05,260.11,-0.13,0.13
18.05,266.01,-0.14,0.14
18.48,272.00,-0.15,0.14
18.81,277.16,-0.16,0.15
19.30,282.81,-0.18,0.15
19.82,288.83,-0.19,0.15
20.23,294.45,-0.20,0.15
20.55,299.89,-0.21,0.15
20.94,304.97,-0.22,0.13
20.09,310.28,-0.23,0.13
20.53,315.36,-0.24,0.12
20.98,319.66,-0.25,0.12
21.38,323.90,-0.26,0.11
21.52,328.06,-0.27,0.10
21.59,333.27,-0.28,0.09
21.55,338.69,-0.29,0.08
21.24,343.35,-0.29,0.06
20.85,348.71,-0.29,0.04
19.84,354.95,-0.29,0.03
19.76,359.37,-0.28,0.02
19.24,5.87,-0.28,0.00
18.30,13.51,-0.28,-0.01
17.85,18.36,-0.26,-0.02
17.12,26.05,-0.25,-0.02
16.13,30.82,-0.23,-0.03
14.86,39.26,-0.22,-0.03
14.02,44.28,-0.20,-0.04
13.47,52.56,-0.19,-0.04
12.78,60.85,-0.17,-0.04
12.04,67.62,-0.15,-0.04
11.35,74.59,-0.14,-0.04
10.74,82.95,-0.12,-0.04
10.20,90.82,-0.10,-0.04
10.22,101.24,-0.09,-0.03
10.29,111.60,-0.07,-0.02
10.23,120.95,-0.07,-0.01
10.59,129.08,-0.06,-0.01
11.11,136.12,-0.06,0.00
11.48,143.88,-0.05,0.01
11.72,150.37,-0.05,0.02
11.95,156.81,-0.05,0.04
11.23,162.41,-0.06,0.05
10.45,167.02,-0.07,0.06
9.42,173.49,-0.08,0.07
8.12,179.56,-0.09,0.08
6.41,181.00,-0.12,0.09
3.42,187.59,-0.13,0.10
1.28,189.88,-0.15,0.10
-1.11,196.71,-0.16,0.10
-2.53,197.10,-0.15,0.10
-1.77,196.52,-0.15,0.10
-1.98,204.01,-0.15,0.10
-2.04,209.63,-0.15,0.10
-2.09,215.90,-0.15,0.10
-2.12,219.27,-0.15,0.10
-2.19,221.76,-0.15,0.10
-2.21,225.61,-0.15,0.10
-2.16,233.89,-0.15,0.09
-2.41,152.84,-0.15,0.08
-0.36,117.47,-0.14,0.07
1.12,120.42,-0.14,0.06
2.77,124.05,-0.13,0.05
4.25,135.71,-0.11,0.05
5.58,145.94,-0.10,0.05
7.00,156.53,-0.09,0.05
8.14,165.17,-0.08,0.06
9.34,175.94,-0.07,0.06
10.31,186.11,-0.07,0.07
11.47,195.74,-0.06,0.07
12.45,205.42,-0.06,0.08
12.95,214.72,-0.06,0.09
14.12,224.88,-0.06,0.09
15.10,231.87,-0.07,0.11
16.18,239.81,-0.08,0.11
16.63,246.61,-0.09,0.12
16.74,254.59,-0.11,0.13
16.92,261.71,-0.12,0.13
17.31,270.21,-0.14,0.14
17.65,278.13,-0.15,0.14
17.75,285.35,-0.17,0.14
18.42,293.10,-0.18,0.14
18.78,299.91,-0.19,0.13
19.11,307.54,-0.21,0.13
19.46,314.64,-0.22,0.12
19.35,322.20,-0.24,0.10
19.06,329.79,-0.25,0.08
19.14,337.94,-0.26,0.07
18.84,346.33,-0.26,0.05
18.01,355.04,-0.26,0.03
17.23,3.31,-0.25,0.01
16.51,13.00,-0.25,-0.00
16.24,20.75,-0.24,-0.02
16.13,27.44,-0.24,-0.03
16.20,35.63,-0.23,-0.05
16.38,45.35,-0.21,-0.06
16.30,54.16,-0.20,-0.06
15.83,63.46,-0.17,-0.06
15.31,73.14,-0.15,-0.07
15.40,84.17,-0.13,-0.07
15.46,95.53,-0.10,-0.07
15.48,106.96,-0.08,-0.06
15.93,117.24,-0.07,-0.06
16.71,126.17,-0.06,-0.06
17.41,134.68,-0.04,-0.05
18.07,142.95,-0.03,-0.04
18.72,151.09,-0.00,-0.02
18.72,158.45,0.02,-0.00
18.98,166.37,0.04,0.01
19.51,173.45,0.08,0.01
20.40,179.19,0.11,0.02
21.02,184.63,0.13,0.03
21.25,189.59,0.13,0.05
21.45,194.96,0.13,0.06
21.48,200.49,0.11,0.07
21.09,206.72,0.07,0.09
20.45,213.70,0.03,0.09
19.99,219.55,-0.01,0.10
19.74,226.03,-0.04,0.11
19.66,232.11,-0.06,0.11
19.53,237.61,-0.07,0.12
19.59,243.96,-0.09,0.13
19.70,249.69,-0.10,0.13
19.57,254.41,-0.11,0.14
19.70,260.45,-0.12,0.15
19.98,266.93,-0.14,0.16
20.33,273.95,-0.16,0.16
20.36,279.84,-0.18,0.16
20.85,286.53,-0.19,0.16
21.35,292.05,-0.20,0.16
21.86,297.16,-0.21,0.16
22.05,302.64,-0.22,0.15
22.06,308.45,-0.24,0.14
22.11,314.71,-0.25,0.13
21.96,320.83,-0.26,0.12
9.25,326.60,-0.27,0.11
21.83,332.20,-0.27,0.09
21.57,338.03,-0.28,0.08
21.22,343.26,-0.29,0.06
21.44,349.57,-0.29,0.05
21.78,355.34,-0.30,0.04
21.91,1.04,-0.31,0.02
21.94,7.27,-0.31,0.00
22.11,15.02,-0.31,-0.01
22.19,21.79,-0.30,-0.03
22.33,29.34,-0.30,-0.05
22.99,37.59,-0.30,-0.07
24.13,45.63,-0.29,-0.09
24.89,53.85,-0.28,-0.11
25.58,61.98,-0.26,-0.14
25.91,69.94,-0.23,-0.16
26.31,78.72,-0.21,-0.18
27.11,85.93,-0.19,-0.19
28.00,92.70,-0.17,-0.20
27.88,100.22,-0.13,-0.20
28.31,109.55,-0.10,-0.19
28.50,116.88,-0.07,-0.19
28.71,124.06,-0.04,-0.17
28.98,133.37,0.05,-0.15
28.94,143.66,0.15,-0.12
29.52,152.61,0.24,-0.10
30.44,160.80,0.33,-0.08
31.13,168.10,0.39,-0.04
30.86,175.97,0.42,-0.02
30.39,182.39,0.41,0.01
30.14,188.81,0.42,0.04
30.15,195.67,0.43,0.07
30.36,202.58,0.44,0.09
30.62,207.95,0.42,0.11
30.43,213.49,0.38,0.13
29.81,219.28,0.33,0.16
29.66,224.99,0.28,0.18
29.84,231.24,0.24,0.20
30.24,237.59,0.18,0.22
30.35,242.60,0.12,0.24
30.75,247.17,0.09,0.26
31.55,251.35,0.05,0.29
32.21,255.20,0.01,0.32
32.65,259.01,-0.03,0.35
33.03,262.16,-0.06,0.37
33.36,265.65,-0.08,0.38
33.55,268.63,-0.10,0.40
34.01,272.09,-0.12,0.42
34.55,275.18,-0.14,0.42
34.28,277.86,-0.15,0.39
33.79,280.70,-0.17,0.38
33.71,285.05,-0.20,0.38
33.89,289.44,-0.22,0.37
33.85,293.62,-0.24,0.34
33.53,297.55,-0.26,0.32
33.64,301.92,-0.28,0.29
33.22,306.29,-0.30,0.27
33.02,311.58,-0.31,0.25
32.54,317.27,-0.33,0.24
32.38,322.34,-0.35,0.21
31.86,328.24,-0.36,0.19
31.56,334.74,-0.38,0.16
31.15,341.48,-0.39,0.13
30.65,348.50,-0.41,0.11
30.94,354.93,-0.41,0.09
30.81,1.34,-0.42,0.06
30.57,7.79,-0.42,0.03
29.99,14.57,-0.42,-0.00
29.50,22.56,-0.41,-0.03
28.99,31.18,-0.40,-0.07
28.88,40.28,-0.38,-0.10
29.35,48.14,-0.37,-0.13
30.09,55.76,-0.35,-0.16
30.85,61.75,-0.33,-0.19
31.62,67.85,-0.31,-0.21
32.17,72.56,-0.29,-0.24
32.77,78.55,-0.27,-0.24
32.75,83.43,-0.24,-0.26
33.03,89.60,-0.21,-0.27
32.77,95.87,-0.17,-0.27
32.99,102.71,-0.13,-0.27
32.97,109.70,-0.09,-0.26
33.14,116.31,-0.06,-0.25
32.88,123.14,0.02,-0.23
32.75,130.46,0.10,-0.20
32.81,138.36,0.20,-0.17
32.43,147.53,0.28,-0.13
32.22,157.17,0.34,-0.09
31.46,164.22,0.36,-0.06
31.11,171.32,0.40,-0.03
31.12,178.79,0.43,-0.00
30.96,186.43,0.46,0.02
31.04,193.13,0.47,0.05
31.02,198.76,0.47,0.07
31.53,204.82,0.49,0.10
32.09,211.02,0.51,0.13
33.07,216.62,0.52,0.16
33.68,221.08,0.50,0.19
34.00,227.01,0.46,0.22
34.37,232.47,0.42,0.25
34.74,237.71,0.36,0.29
35.23,242.81,0.31,0.36
35.70,247.71,0.24,0.42
36.23,252.33,0.18,0.50
36.99,256.43,0.13,0.56
38.01,260.96,0.06,0.63
38.99,264.57,0.00,0.67
40.16,268.92,-0.07,0.68
40.82,273.24,-0.10,0.69
41.62,277.41,-0.13,0.71
42.76,281.40,-0.17,0.71
43.26,285.59,-0.20,0.71
43.46,289.91,-0.24,0.70
43.25,295.68,-0.28,0.69
43.10,301.44,-0.32,0.67
42.84,306.50,-0.35,0.66
42.87,311.13,-0.38,0.62
42.42,315.46,-0.40,0.56
42.06,321.15,-0.43,0.52
42.63,327.48,-0.47,0.47
42.65,331.21,-0.48,0.40
42.20,335.26,-0.50,0.33
42.13,340.47,-0.53,0.25
41.62,346.82,-0.54,0.20
40.93,353.31,-0.55,0.17
40.46,358.41,-0.55,0.13
39.78,3.44,-0.55,0.10
38.53,8.89,-0.55,0.06
37.23,14.13,-0.53,0.02
36.28,20.18,-0.53,-0.02
36.14,26.86,-0.53,-0.05
36.00,32.82,-0.52,-0.08
36.10,38.59,-0.51,-0.12
36.48,45.01,-0.49,-0.15
36.53,51.11,-0.47,-0.19
37.03,57.10,-0.45,-0.23
37.53,62.30,-0.43,-0.26
38.18,66.51,-0.41,-0.30
38.84,71.28,-0.38,-0.36
39.73,75.78,-0.35,-0.42
39.96,80.46,-0.32,-0.47
40.17,84.60,-0.28,-0.50
40.09,89.57,-0.23,-0.51
39.84,96.43,-0.18,-0.52
39.80,102.10,-0.14,-0.49
39.20,107.48,-0.09,-0.45
38.63,112.35,-0.04,-0.42
38.67,118.58,0.06,-0.38
38.52,124.74,0.17,-0.33
38.17,129.32,0.24,-0.29
38.13,134.23,0.31,-0.26
38.56,139.71,0.41,-0.24
38.49,145.88,0.52,-0.22
39.16,151.55,0.63,-0.20
40.41,157.30,0.71,-0.17
41.29,163.10,0.75,-0.15
41.66,167.21,0.78,-0.13
42.99,171.78,0.81,-0.10
43.61,176.60,0.84,-0.07
44.52,180.92,0.86,-0.04
45.31,185.19,0.89,-0.01
46.18,189.21,0.91,0.02
46.36,192.24,0.92,0.05
47.15,195.67,0.93,0.07
47.48,198.53,0.94,0.09
47.41,200.50,0.94,0.12
47.40,203.23,0.94,0.14
47.44,205.80,0.94,0.17
47.04,208.83,0.92,0.20
46.58,211.94,0.91,0.23
46.16,214.61,0.90,0.28
45.54,217.74,0.88,0.32
45.08,220.57,0.85,0.35
44.26,223.29,0.81,0.40
43.17,226.63,0.79,0.42
42.41,229.38,0.75,0.46
42.06,232.34,0.73,0.50
41.71,234.88,0.68,0.53
41.46,237.50,0.60,0.57
41.35,240.53,0.53,0.60
41.12,243.61,0.45,0.63
40.95,246.87,0.38,0.65
40.77,249.91,0.30,0.65
40.55,252.74,0.23,0.66
40.49,255.22,0.17,0.67
40.30,258.16,0.09,0.67
40.17,261.14,0.02,0.67
39.76,264.34,-0.06,0.66
39.18,267.69,-0.09,0.65
38.61,271.09,-0.12,0.63
38.04,274.73,-0.15,0.60
37.33,278.50,-0.18,0.57
36.87,282.71,-0.20,0.51
35.59,286.66,-0.23,0.43
34.44,290.95,-0.25,0.32
32.29,296.98,-0.27,0.26
30.45,303.25,-0.28,0.21
27.13,309.39,-0.28,0.17
24.46,316.19,-0.27,0.13
21.84,323.29,-0.27,0.09
18.31,332.56,-0.25,0.05
14.69,343.05,-0.23,0.03
11.94,354.04,-0.20,0.02
9.89,4.86,-0.19,0.01
9.13,15.99,-0.18,-0.00
8.74,32.51,-0.17,-0.01
8.62,46.03,-0.16,-0.01
8.66,59.34,-0.14,-0.01
8.42,74.15,-0.13,0.00
8.02,86.53,-0.11,0.01
7.72,103.99,-0.09,0.03
7.10,117.34,-0.08,0.04
6.52,134.62,-0.08,0.07
5.03,153.95,-0.08,0.10
3.43,177.58,-0.10,0.11
2.17,201.40,-0.12,0.11
0.94,227.95,-0.13,0.10
-0.59,240.24,-0.14,0.09
-1.79,250.40,-0.13,0.09
-1.70,243.34,-0.13,0.08
-1.63,244.99,-0.13,0.08
-1.65,239.28,-0.13,0.08
-2.94,280.33,-0.14,0.07
-1.50,20.64,-0.13,0.07
0.89,28.03,-0.13,0.06
1.91,45.98,-0.12,0.05
2.74,70.49,-0.11,0.04
3.07,91.00,-0.10,0.05
2.86,110.33,-0.08,0.06
2.97,131.24,-0.07,0.07
2.67,149.36,-0.08,0.09
1.99,168.71,-0.08,0.10
1.59,195.10,-0.09,0.11
1.59,217.03,-0.10,0.12
1.86,240.40,-0.10,0.11
2.48,260.70,-0.11,0.10
2.89,278.56,-0.12,0.09
3.24,296.26,-0.12,0.08
3.55,313.40,-0.13,0.07
3.56,330.37,-0.13,0.06
3.56,347.73,-0.14,0.06
4.26,359.67,-0.14,0.06
4.66,12.14,-0.14,0.05
4.86,23.90,-0.14,0.04
5.00,40.19,-0.13,0.03
5.10,52.64,-0.12,0.03
5.39,67.03,-0.11,0.02
5.45,82.91,-0.09,0.02
5.87,100.20,-0.08,0.02
6.41,116.35,-0.07,0.03
6.71,131.39,-0.06,0.04
7.34,144.96,-0.05,0.06
7.30,158.77,-0.04,0.07
7.94,173.88,-0.03,0.09
8.16,188.19,-0.04,0.10
8.25,200.35,-0.06,0.10
7.79,211.94,-0.08,0.09
7.37,225.05,-0.09,0.09
7.03,234.28,-0.10,0.09
6.90,247.07,-0.12,0.08
6.68,258.71,-0.12,0.08
6.30,269.40,-0.13,0.08
5.98,281.95,-0.13,0.07
5.70,296.26,-0.14,0.06
5.43,308.78,-0.14,0.05
0.91,324.62,-0.15,0.04
5.39,342.17,-0.15,0.04
5.85,358.08,-0.15,0.03
6.42,11.34,-0.16,0.03
6.76,26.34,-0.15,0.02
6.93,37.65,-0.15,0.02
6.98,47.85,-0.14,0.01
7.00,58.83,-0.12,0.01
7.00,70.66,-0.11,0.01
7.02,83.62,-0.10,0.01
6.89,95.43,-0.09,0.01
7.11,106.98,-0.07,0.02
7.32,119.82,-0.06,0.04
7.15,132.95,-0.05,0.05
7.35,147.36,-0.05,0.06
7.74,161.48,-0.05,0.07
8.30,172.50,-0.05,0.08
8.27,182.96,-0.07,0.09
7.52,190.58,-0.09,0.09
5.23,193.47,-0.11,0.09
2.65,190.70,-0.13,0.09
0.25,186.25,-0.14,0.09
-1.62,165.66,-0.14,0.09
-2.27,78.08,-0.14,0.09
-0.20,42.40,-0.15,0.09
2.30,31.60,-0.16,0.08
4.77,27.86,-0.17,0.07
7.01,26.24,-0.18,0.06
9.81,25.33,-0.21,0.05
12.12,23.76,-0.23,0.05
13.71,22.98,-0.24,0.04
14.92,22.81,-0.25,0.04
15.56,22.89,-0.24,0.04
14.86,23.42,-0.22,0.04
12.67,24.63,-0.20,0.05
9.72,26.41,-0.16,0.05
7.21,29.32,-0.14,0.05
4.84,31.85,-0.11,0.05
2.51,41.67,-0.08,0.06
-1.81,57.39,-0.05,0.07
-1.68,122.55,0.01,0.08
0.17,173.89,0.03,0.09
2.86,185.04,0.01,0.09
5.37,191.06,-0.02,0.08
7.63,193.80,-0.02,0.08
9.96,196.48,0.00,0.08
12.12,199.24,0.02,0.07
14.17,200.29,0.04,0.07
15.72,200.96,0.08,0.06
17.48,200.45,0.11,0.06
19.10,207.53,0.14,0.07
19.92,209.53,0.12,0.07
19.64,208.71,0.11,0.06
19.05,207.58,0.08,0.06
18.14,206.35,0.04,0.06
16.87,206.07,-0.01,0.05
14.95,204.35,-0.05,0.05
12.97,195.87,-0.07,0.05
10.68,196.82,-0.09,0.05
8.65,198.73,-0.11,0.05
6.39,198.89,-0.12,0.05
3.92,201.34,-0.14,0.04
1.52,203.31,-0.15,0.04
-0.52,207.44,-0.16,0.04
-3.25,226.37,-0.17,0.04
-1.56,5.88,-0.17,0.05
0.53,11.78,-0.18,0.05
2.68,13.11,-0.18,0.06
4.85,14.35,-0.18,0.05
7.37,14.61,-0.19,0.05
9.91,15.72,-0.21,0.04
12.12,15.83,-0.22,0.04
13.71,15.72,-0.23,0.04
14.53,15.21,-0.24,0.04
14.77,14.74,-0.23,0.04
13.84,15.21,-0.21,0.04
11.41,15.52,-0.18,0.05
8.29,16.42,-0.15,0.05
4.79,18.84,-0.11,0.06
1.00,23.04,-0.08,0.06
-1.94,42.05,-0.04,0.07
-2.15,166.79,0.01,0.08
0.42,193.65,0.03,0.08
2.63,195.70,0.03,0.08
5.17,197.07,0.03,0.08
7.60,197.10,0.01,0.07
9.68,198.41,0.01,0.06
11.85,197.56,0.03,0.06
13.84,198.45,0.06,0.06
15.61,198.55,0.08,0.06
16.60,198.53,0.09,0.06
17.34,198.77,0.10,0.06
17.57,198.83,0.08,0.06
16.63,198.96,0.03,0.06
14.69,199.02,-0.04,0.05
12.17,199.98,-0.07,0.05
9.74,201.49,-0.09,0.05
7.08,204.01,-0.11,0.05
4.41,209.05,-0.13,0.05
2.49,212.94,-0.13,0.04
0.73,205.38,-0.14,0.03
-0.38,179.52,-0.14,0.03
