50,62,69,63,871750,1053692,936784,873016
53,59,64,60,880860,1050656,925144,873269
57,59,58,59,891994,1050908,917805,874787
57,60,59,59,890476,1050403,917552,874534
63,56,56,64,898826,1041545,912744,883644
69,56,53,68,908442,1035220,908948,893766
74,52,49,73,920083,1030665,906418,907177
77,51,48,78,935772,1026868,904140,921095
84,48,44,84,954750,1024339,902876,939315
90,47,42,89,976765,1023833,903128,960570
97,46,41,97,1002323,1023073,904140,984863
105,43,37,104,1028894,1023833,904900,1007891
97,45,40,96,987393,1022820,903634,972464
88,46,43,90,960064,1024339,905153,946652
81,49,45,82,936531,1027375,905658,922360
76,49,49,78,917299,1029905,908189,905912
70,52,52,73,904393,1035220,912744,894019
67,55,55,68,896802,1044329,918564,884656
61,57,57,63,889210,1050656,922613,876052
55,60,61,60,882378,1057488,926915,869472
53,66,66,56,876052,1066851,934000,862893
50,71,71,55,870991,1080262,945134,859604
47,74,78,53,868208,1098988,960064,857326
44,79,84,52,867955,1120497,977018,855808
40,83,90,51,866183,1140994,996250,855302
38,90,97,49,867448,1168576,1018265,855808
36,95,105,47,868460,1195906,1042304,856567
39,88,97,48,866943,1157948,1007891,855302
41,83,88,50,866183,1128089,982080,855555
46,79,81,52,867702,1103543,961330,856314
47,74,75,54,871750,1083552,944881,859604
52,70,69,56,875040,1067863,932228,863652
54,65,63,55,881872,1057235,924637,868966
58,60,59,61,890223,1049643,919830,875799
57,61,59,60,889464,1050403,920588,875040
60,54,59,67,888704,1040534,923372,885415
61,52,60,74,888198,1032689,926156,897308
63,47,60,80,890223,1024592,929699,911732
66,43,61,88,891994,1018772,934253,929192
68,40,61,95,895284,1013204,940073,949942
71,36,61,104,899079,1009408,946147,969174
72,35,62,109,900345,1007891,950195,981067
71,35,62,106,900598,1008144,951712,982332
69,37,61,99,894019,1012951,942604,952979
65,43,60,89,887945,1019024,934253,926156
63,46,60,81,886174,1025857,928433,906924
63,49,60,75,885668,1033195,924384,892500
61,52,61,71,885920,1040534,921854,881619
59,53,59,68,886174,1043064,920588,878076
59,55,58,65,886933,1047113,920336,874787
58,60,59,58,888704,1057235,920336,867196
58,68,62,54,891488,1069634,920588,861122
57,74,64,51,894272,1083804,921095,856060
59,80,65,48,899839,1102277,923372,851760
59,85,67,44,906924,1123786,927168,849481
60,90,70,40,916793,1150104,932482,847964
60,95,72,38,922613,1167058,936278,847205
61,101,73,35,929446,1192109,942097,846192
59,95,71,39,917805,1157948,933747,846952
58,89,68,41,908189,1133149,928180,848723
57,84,66,45,900851,1110376,924384,851507
59,79,65,49,893513,1087600,920588,855049
58,71,63,51,888704,1068622,918311,860616
57,68,61,55,884909,1054957,917552,865930
57,63,59,57,884403,1048631,917805,870485
56,62,60,58,885415,1049390,918311,870991
53,62,64,61,875799,1048884,926662,870991
51,60,69,64,867448,1048884,937036,872762
48,57,73,68,861122,1045341,950955,880354
45,55,77,73,856314,1043064,968161,889717
44,51,83,79,851253,1041799,987140,901104
42,49,88,85,847457,1041292,1011432,915528
40,47,93,94,845433,1041799,1038256,932735
38,44,100,101,843408,1043317,1069888,951460
40,47,93,92,845433,1040281,1027375,925144
44,49,85,86,847964,1039015,995744,907177
46,52,80,79,853784,1039775,971199,893513
48,54,75,73,860513,1042052,951460,883391
50,58,71,69,869726,1044835,937289,877065
52,59,67,66,879088,1045847,928686,876558
55,60,62,63,888704,1050656,922867,875040
57,63,59,58,895536,1056476,916793,870232
62,68,58,55,905153,1064320,910720,865930
66,75,57,52,918058,1074695,905912,864159
70,78,54,50,935519,1088612,901863,862640
73,83,52,48,955256,1106326,899839,861881
78,87,51,45,979296,1124292,898068,863400
83,94,49,42,1007132,1146308,898068,864412
88,98,47,40,1035979,1169082,897814,866689
81,92,49,42,992454,1136692,897561,862893
77,87,51,46,959811,1110628,898826,861376
72,80,53,48,933747,1090384,900851,860616
68,75,55,51,913756,1074948,904900,862387
64,72,56,53,898826,1061790,910467,865424
60,64,58,56,888198,1053440,916034,868460
55,61,62,59,879088,1048124,920841,870991
55,62,61,59,880354,1049137,921095,871244
51,63,69,62,871497,1052680,932482,871244
49,62,74,63,862387,1056222,946652,871750
44,62,82,65,856060,1060524,963860,873016
40,64,87,68,850241,1066851,986634,877570
36,64,94,71,844674,1074441,1012698,882378
33,67,104,74,840625,1083046,1040028,887187
28,68,112,78,839612,1093673,1068875,893513
25,72,123,83,837588,1105567,1100000,901104
30,68,110,77,840625,1089119,1051921,890223
33,66,101,72,844319,1076972,1015228,882378
39,64,92,68,849988,1067356,983597,876052
42,63,82,65,857832,1061030,960570,872762
46,64,77,63,865930,1056222,942857,870991
52,63,70,61,875440,1053692,931216,870991
53,62,66,59,884909,1053692,923625,872508
58,62,60,57,896296,1054198,918564,874534
64,63,54,58,905405,1053186,911226,875545
70,66,52,59,920588,1053945,904646,878583
75,65,48,59,939705,1055969,898068,882125
82,68,44,60,961836,1059765,893259,887440
89,69,40,62,989670,1064573,889210,894272
98,73,38,62,1020036,1070393,886174,901610
104,76,35,64,1052932,1078997,884909,910467
94,74,37,64,1004095,1068622,887945,896549
87,71,42,62,965125,1060272,892247,886680
77,68,46,60,937036,1055463,897814,879341
73,67,50,60,916287,1052932,905153,875292
69,67,53,60,900851,1052174,914262,873774
61,62,56,57,887945,1051921,921095,872256
56,63,62,58,879595,1051668,926156,870991
56,60,62,58,880606,1051414,925144,871497
53,67,68,56,876052,1061536,931976,866436
50,71,73,55,871244,1073177,940579,861881
47,75,78,53,868208,1090131,952979,858339
44,81,84,52,866943,1110121,968161,856821
42,84,90,51,866183,1131632,987140,856314
38,89,98,49,866183,1158708,1008649,856314
36,94,106,48,867955,1186037,1031930,856821
34,101,113,47,869472,1216403,1057740,858339
36,93,105,49,867702,1175915,1020796,856821
39,89,94,50,867196,1144284,992201,855808
42,83,87,51,866943,1115942,969174,856567
46,79,80,52,867448,1093927,951208,857579
48,75,74,55,871750,1075960,937289,860869
53,72,70,56,876812,1061790,927168,865424
55,67,66,56,882884,1054704,921601,870738
58,64,59,58,892753,1051414,919070,876305
62,63,56,59,898573,1049896,915021,878329
67,62,53,63,906924,1045595,911732,882884
71,60,51,67,916793,1039268,907177,891235
75,57,47,70,931723,1035726,903382,902116
81,55,43,74,948677,1033195,900598,915021
87,54,41,81,966896,1030665,898826,930964
95,52,39,86,989923,1029905,898573,949184
87,53,43,80,958040,1030665,898826,924131
80,55,46,74,934507,1033448,901104,904900
75,57,48,69,916425,1037497,905405,891488
71,60,52,66,903888,1042558,911479,882884
65,59,54,63,894272,1046607,918564,879088
60,60,57,61,888704,1050656,924131,875742
56,64,62,58,882125,1052932,924637,869979
